timestamp,B_magnitude
2024-05-09 15:39:00+00:00,2.4829216661022553
2024-05-09 15:40:00+00:00,2.546291420870753
2024-05-09 15:41:00+00:00,2.260508792285489
2024-05-09 15:42:00+00:00,2.3437576666541275
2024-05-09 15:43:00+00:00,2.02894061026931
2024-05-09 15:44:00+00:00,2.148487840319326
2024-05-09 15:45:00+00:00,2.336000856164227
2024-05-09 15:46:00+00:00,2.532607352117576
2024-05-09 15:47:00+00:00,2.712802978470792
2024-05-09 15:48:00+00:00,2.783433131943356
2024-05-09 15:49:00+00:00,2.4803628766775234
2024-05-09 15:50:00+00:00,2.470748874329401
2024-05-09 15:51:00+00:00,2.47614619923784
2024-05-09 15:52:00+00:00,2.446916426852376
2024-05-09 15:53:00+00:00,2.221395957500598
2024-05-09 15:54:00+00:00,2.2842942017174583
2024-05-09 15:55:00+00:00,2.228474814755599
2024-05-09 15:56:00+00:00,2.3170239532641865
2024-05-09 15:57:00+00:00,2.49707829272532
2024-05-09 15:58:00+00:00,2.739105693470042
2024-05-09 15:59:00+00:00,3.2677362194644783
2024-05-09 16:00:00+00:00,3.6294489939934405
2024-05-09 16:01:00+00:00,3.706170530345305
2024-05-09 16:02:00+00:00,3.7170149313662972
2024-05-09 16:03:00+00:00,3.791754211443563
2024-05-09 16:04:00+00:00,3.7158309972333243
2024-05-09 16:05:00+00:00,3.745263675630863
2024-05-09 16:06:00+00:00,3.754437374627522
2024-05-09 16:07:00+00:00,3.7015402199624954
2024-05-09 16:08:00+00:00,3.6587566193995467
2024-05-09 16:09:00+00:00,3.625589607222528
2024-05-09 16:10:00+00:00,3.658223612629496
2024-05-09 16:11:00+00:00,3.646697135765459
2024-05-09 16:12:00+00:00,3.6173194495371845
2024-05-09 16:13:00+00:00,3.510071224348589
2024-05-09 16:14:00+00:00,3.4767513572299076
2024-05-09 16:15:00+00:00,3.4494057459220424
2024-05-09 16:16:00+00:00,3.473514070793438
2024-05-09 16:17:00+00:00,3.4516952356776813
2024-05-09 16:18:00+00:00,3.4331472441478534
2024-05-09 16:19:00+00:00,3.460577986406317
2024-05-09 16:20:00+00:00,3.428439878428671
2024-05-09 16:21:00+00:00,3.433613257197147
2024-05-09 16:22:00+00:00,3.516830959827327
2024-05-09 16:23:00+00:00,3.5126770418015947
2024-05-09 16:24:00+00:00,3.7135562470494508
2024-05-09 16:25:00+00:00,3.6945094396956137
2024-05-09 16:26:00+00:00,3.671416620325185
2024-05-09 16:27:00+00:00,3.7482395867927116
2024-05-09 16:28:00+00:00,3.740173792753487
2024-05-09 16:29:00+00:00,3.788310969284333
2024-05-09 16:30:00+00:00,3.7200403223621112
2024-05-09 16:31:00+00:00,3.5683189319341957
2024-05-09 16:32:00+00:00,3.6355604794859344
2024-05-09 16:33:00+00:00,3.605246177447526
2024-05-09 16:34:00+00:00,3.606854585369363
2024-05-09 16:35:00+00:00,3.695862551556808
2024-05-09 16:36:00+00:00,3.6683783883345518
2024-05-09 16:37:00+00:00,3.5713582850226606
2024-05-09 16:38:00+00:00,3.500242848717786
2024-05-09 16:39:00+00:00,3.485900170687623
2024-05-09 16:40:00+00:00,3.485900170687623
2024-05-09 16:41:00+00:00,3.490300846631992
2024-05-09 16:42:00+00:00,3.5154089378051028
2024-05-09 16:43:00+00:00,3.4933937653805933
2024-05-09 16:44:00+00:00,3.4595953520607
2024-05-09 16:45:00+00:00,3.5070928131431027
2024-05-09 16:46:00+00:00,3.5215195583724936
2024-05-09 16:47:00+00:00,3.591949331491189
2024-05-09 16:48:00+00:00,3.5798044639337494
2024-05-09 16:49:00+00:00,3.6790351996141597
2024-05-09 16:50:00+00:00,3.6868685900096847
2024-05-09 16:51:00+00:00,3.728605637500432
2024-05-09 16:52:00+00:00,3.6271476396750106
2024-05-09 16:53:00+00:00,3.74795944481794
2024-05-09 16:54:00+00:00,3.767240369288904
2024-05-09 16:55:00+00:00,3.7524925049891844
2024-05-09 16:56:00+00:00,3.784283287493155
2024-05-09 16:57:00+00:00,3.7445827537924705
2024-05-09 16:58:00+00:00,3.761356138416037
2024-05-09 16:59:00+00:00,3.7738706920084053
2024-05-09 17:00:00+00:00,3.8089106054093738
2024-05-09 17:01:00+00:00,3.7182388304142058
2024-05-09 17:02:00+00:00,3.7257616670957363
2024-05-09 17:03:00+00:00,3.740173792753486
2024-05-09 17:04:00+00:00,3.6730641159663957
2024-05-09 17:05:00+00:00,3.653751496749608
2024-05-09 17:06:00+00:00,3.699445904456504
2024-05-09 17:07:00+00:00,3.701756339901372
2024-05-09 17:08:00+00:00,3.6933724426328847
2024-05-09 17:09:00+00:00,3.8034458061079297
2024-05-09 17:10:00+00:00,3.7744536028410787
2024-05-09 17:11:00+00:00,3.7502133272655307
2024-05-09 17:12:00+00:00,3.7369238686384825
2024-05-09 17:13:00+00:00,3.6389421539782685
2024-05-09 17:14:00+00:00,3.5936193454510454
2024-05-09 17:15:00+00:00,3.6599453547833196
2024-05-09 17:16:00+00:00,3.6533409367317473
2024-05-09 17:17:00+00:00,3.616669738861982
2024-05-09 17:18:00+00:00,3.762778228915438
2024-05-09 17:19:00+00:00,3.7115091270263636
2024-05-09 17:20:00+00:00,3.6595354896489254
2024-05-09 17:21:00+00:00,3.7587896988259404
2024-05-09 17:22:00+00:00,3.5646177915731725
2024-05-09 17:23:00+00:00,3.7780021175219054
2024-05-09 17:24:00+00:00,3.803971608726858
2024-05-09 17:25:00+00:00,3.810577384071868
2024-05-09 17:26:00+00:00,3.833144922905994
2024-05-09 17:27:00+00:00,3.8456988961695897
2024-05-09 17:28:00+00:00,3.864052277079077
2024-05-09 17:29:00+00:00,3.829112168636484
2024-05-09 17:30:00+00:00,3.809251895057611
2024-05-09 17:31:00+00:00,3.848610138738399
2024-05-09 17:32:00+00:00,3.861424607576846
2024-05-09 17:33:00+00:00,3.8544649434130283
2024-05-09 17:34:00+00:00,3.83344492591194
2024-05-09 17:35:00+00:00,3.7481061884637152
2024-05-09 17:36:00+00:00,3.7497999946663825
2024-05-09 17:37:00+00:00,3.77473177855063
2024-05-09 17:38:00+00:00,3.7760296609004547
2024-05-09 17:39:00+00:00,3.7760296609004547
2024-05-09 17:40:00+00:00,3.823950836504047
2024-05-09 17:41:00+00:00,3.79354715273186
2024-05-09 17:42:00+00:00,3.79354715273186
2024-05-09 17:43:00+00:00,3.8280151514851664
2024-05-09 19:16:00+00:00,7.039133469398062
2024-05-09 19:17:00+00:00,6.947618296941766
2024-05-09 19:18:00+00:00,6.962793979430958
2024-05-09 19:19:00+00:00,7.003006497212465
2024-05-09 19:20:00+00:00,6.56844730510948
2024-05-09 19:21:00+00:00,6.281042907033831
2024-05-09 19:22:00+00:00,5.913315482874222
2024-05-09 19:23:00+00:00,6.454726950073101
2024-05-09 19:24:00+00:00,6.4677275762047985
2024-05-09 19:25:00+00:00,6.278614496845622
2024-05-09 19:26:00+00:00,6.352007556670569
2024-05-09 19:27:00+00:00,6.388693137097758
2024-05-09 19:28:00+00:00,6.33
2024-05-09 19:29:00+00:00,6.261637166109196
2024-05-09 19:30:00+00:00,6.268037970529534
2024-05-09 19:31:00+00:00,6.234629098831782
2024-05-09 19:32:00+00:00,6.179198977213794
2024-05-09 19:33:00+00:00,6.159626612060182
2024-05-09 19:34:00+00:00,6.240921406330959
2024-05-09 19:35:00+00:00,6.303340384272453
2024-05-09 19:36:00+00:00,6.215528939680033
2024-05-09 19:37:00+00:00,6.245486370171662
2024-05-09 19:38:00+00:00,6.334200817782777
2024-05-09 19:39:00+00:00,6.385272116362779
2024-05-09 19:40:00+00:00,6.334042942702553
2024-05-09 19:41:00+00:00,6.411817215111485
2024-05-09 19:42:00+00:00,6.321708629793056
2024-05-09 19:43:00+00:00,6.34814146030159
2024-05-09 19:44:00+00:00,6.4493177933793895
2024-05-09 19:45:00+00:00,6.520766826071915
2024-05-09 19:46:00+00:00,6.134932762467735
2024-05-09 19:47:00+00:00,5.960880807397511
2024-05-09 19:48:00+00:00,5.9363709452829845
2024-05-09 19:49:00+00:00,6.153088655301498
2024-05-09 19:50:00+00:00,6.015322102763907
2024-05-09 19:51:00+00:00,5.731570465413471
2024-05-09 19:52:00+00:00,5.834766490614684
2024-05-09 19:53:00+00:00,6.034567093006755
2024-05-09 19:54:00+00:00,5.936286718142916
2024-05-09 19:55:00+00:00,6.291208151062878
2024-05-09 19:56:00+00:00,6.265229445120107
2024-05-09 19:57:00+00:00,6.2718896673969
2024-05-09 19:58:00+00:00,5.312729995021392
2024-05-09 19:59:00+00:00,6.400913997235082
2024-05-09 20:00:00+00:00,5.90349049292027
2024-05-09 20:01:00+00:00,5.933700363179793
2024-05-09 20:03:00+00:00,6.1537468261214645
2024-05-09 20:04:00+00:00,5.245960350593588
2024-05-09 20:05:00+00:00,6.5681123620108695
2024-05-09 20:06:00+00:00,5.143704890446185
2024-05-09 20:07:00+00:00,6.703200728010462
2024-05-09 20:08:00+00:00,6.183728648639104
2024-05-09 20:09:00+00:00,6.318512483171969
2024-05-09 20:10:00+00:00,6.114981602588842
2024-05-09 20:11:00+00:00,6.199774189436257
2024-05-09 20:12:00+00:00,6.169813611447269
2024-05-09 20:13:00+00:00,6.127495410035001
2024-05-09 20:14:00+00:00,6.214064692292799
2024-05-09 20:15:00+00:00,6.297277189389078
2024-05-09 20:16:00+00:00,6.193359346913434
2024-05-09 20:17:00+00:00,6.202717146541505
2024-05-09 20:18:00+00:00,6.319010998566152
2024-05-09 20:19:00+00:00,6.447736036780662
2024-05-09 20:20:00+00:00,6.378440248211156
2024-05-09 20:21:00+00:00,6.361556413331567
2024-05-09 20:22:00+00:00,6.3715068861298425
2024-05-09 20:23:00+00:00,6.352637247631884
2024-05-09 20:24:00+00:00,6.36807663270473
2024-05-09 20:25:00+00:00,6.395084049486762
2024-05-09 20:26:00+00:00,6.405505444537535
2024-05-09 20:27:00+00:00,5.314593117069265
2024-05-09 20:28:00+00:00,5.275395719754111
2024-05-09 20:29:00+00:00,5.5430226411228025
2024-05-09 20:30:00+00:00,5.499209034033894
2024-05-09 20:31:00+00:00,5.829699820745491
2024-05-09 20:32:00+00:00,5.5139278196218715
2024-05-09 20:33:00+00:00,5.475846966451857
2024-05-09 20:34:00+00:00,5.413187600665619
2024-05-09 20:35:00+00:00,5.386993595689529
2024-05-09 20:36:00+00:00,5.477061255819584
2024-05-09 20:37:00+00:00,5.554043572029301
2024-05-09 20:38:00+00:00,5.286813785258565
2024-05-09 20:39:00+00:00,5.493396035240861
2024-05-09 20:40:00+00:00,5.702192560761167
2024-05-09 20:41:00+00:00,5.4349333022586395
2024-05-09 20:42:00+00:00,5.531536856968414
2024-05-09 20:43:00+00:00,5.363170703977265
2024-05-09 20:44:00+00:00,5.636568104795684
2024-05-09 20:45:00+00:00,5.529412265331642
2024-05-09 20:46:00+00:00,5.358087345312691
2024-05-09 20:47:00+00:00,5.570583452386294
2024-05-09 20:48:00+00:00,5.2100479844239445
2024-05-09 20:49:00+00:00,5.316145219987882
2024-05-09 20:50:00+00:00,6.367464173436706
2024-05-09 20:51:00+00:00,5.508847429363061
2024-05-09 20:52:00+00:00,5.970711850357544
2024-05-09 20:53:00+00:00,6.327384925859971
2024-05-09 20:54:00+00:00,5.238100800862847
2024-05-09 20:55:00+00:00,6.203950354411292
2024-05-09 20:56:00+00:00,5.241764969931407
2024-05-09 20:57:00+00:00,6.223632379888773
2024-05-09 20:58:00+00:00,5.778762843377464
2024-05-09 20:59:00+00:00,5.8370711833932605
2024-05-09 21:00:00+00:00,5.54179573784527
2024-05-09 21:01:00+00:00,6.090689616127225
2024-05-09 21:02:00+00:00,6.402538559040469
2024-05-09 21:03:00+00:00,6.342972489298688
2024-05-09 21:04:00+00:00,6.038650511496753
2024-05-09 21:06:00+00:00,5.907359816364668
2024-05-09 21:08:00+00:00,5.880790763154221
2024-05-09 21:10:00+00:00,5.86796387173609
2024-05-09 21:12:00+00:00,5.842910233779055
2024-05-09 21:14:00+00:00,5.862525053251372
2024-05-09 21:16:00+00:00,5.856705558588378
2024-05-09 21:18:00+00:00,5.884428604376129
2024-05-09 21:20:00+00:00,5.895388027941842
2024-05-09 21:22:00+00:00,5.9414308041077115
2024-05-09 21:24:00+00:00,6.043293803878808
2024-05-09 21:26:00+00:00,6.082548807860073
2024-05-09 21:28:00+00:00,5.882541967551103
2024-05-09 21:30:00+00:00,6.237723943875682
2024-05-09 21:32:00+00:00,6.179692548986559
2024-05-09 21:34:00+00:00,6.144021484337436
2024-05-09 21:36:00+00:00,6.0717213374791825
2024-05-09 21:38:00+00:00,6.05459329765427
2024-05-09 21:39:00+00:00,6.046263308854487
2024-05-09 21:40:00+00:00,6.046263308854487
2024-05-09 21:41:00+00:00,6.005164444043144
2024-05-09 21:42:00+00:00,5.65261001662064
2024-05-09 21:43:00+00:00,5.633551277835323
2024-05-09 21:44:00+00:00,5.6689593401258405
2024-05-09 21:45:00+00:00,5.811049819094653
2024-05-09 21:46:00+00:00,5.795670798104392
2024-05-09 21:47:00+00:00,5.644067682088867
2024-05-09 21:48:00+00:00,5.4401746295500475
2024-05-09 21:49:00+00:00,5.528010492030564
2024-05-09 21:50:00+00:00,5.616805141715352
2024-05-09 21:51:00+00:00,5.678881932211657
2024-05-09 21:52:00+00:00,5.661033474552152
2024-05-09 21:53:00+00:00,5.558821817615672
2024-05-09 21:54:00+00:00,5.669126916907047
2024-05-09 21:55:00+00:00,5.700754336050625
2024-05-09 21:56:00+00:00,5.67
2024-05-09 21:57:00+00:00,5.840727694388773
2024-05-09 21:58:00+00:00,5.742899964303749
2024-05-09 21:59:00+00:00,5.731849614217038
2024-05-09 22:00:00+00:00,5.3399344565265965
2024-05-09 22:01:00+00:00,5.634660593150221
2024-05-09 22:02:00+00:00,5.117303977681997
2024-05-09 22:03:00+00:00,5.0017297008135095
2024-05-09 22:04:00+00:00,5.133400432461898
2024-05-09 22:05:00+00:00,5.120205074018031
2024-05-09 22:06:00+00:00,5.378828868815218
2024-05-09 22:07:00+00:00,5.019960159204453
2024-05-09 22:08:00+00:00,4.863609770530527
2024-05-09 22:09:00+00:00,4.74318458422187
2024-05-09 22:10:00+00:00,4.668961340598142
2024-05-09 22:11:00+00:00,5.179092584613641
2024-05-09 22:12:00+00:00,4.9192885664494215
2024-05-09 22:13:00+00:00,5.442958754207127
2024-05-09 22:14:00+00:00,5.495398074753093
2024-05-09 22:15:00+00:00,5.729092423761376
2024-05-09 22:16:00+00:00,5.251076080195373
2024-05-09 22:17:00+00:00,5.7592186970109065
2024-05-09 22:18:00+00:00,5.7953257026676255
2024-05-09 22:19:00+00:00,4.993445704120552
2024-05-09 22:20:00+00:00,6.553914860600495
2024-05-09 22:21:00+00:00,5.83803048981418
2024-05-09 22:23:00+00:00,5.894285368049294
2024-05-09 22:24:00+00:00,5.894285368049294
2024-05-09 22:26:00+00:00,5.83425230856534
2024-05-09 22:27:00+00:00,5.71883729441571
2024-05-09 22:28:00+00:00,5.723399339553374
2024-05-09 22:29:00+00:00,5.7093169468860285
2024-05-09 22:30:00+00:00,5.680140843324221
2024-05-09 22:31:00+00:00,5.501645208480823
2024-05-09 22:32:00+00:00,5.74583327290307
2024-05-09 22:33:00+00:00,5.686563109647162
2024-05-09 22:34:00+00:00,5.7664720583733
2024-05-09 22:35:00+00:00,6.5444785888564105
2024-05-09 22:36:00+00:00,6.523273718003868
2024-05-09 22:37:00+00:00,6.468887075842336
2024-05-09 22:38:00+00:00,6.378879211899219
2024-05-09 22:39:00+00:00,5.44911001907651
2024-05-09 22:40:00+00:00,5.70614580956358
2024-05-09 22:41:00+00:00,6.070922499917125
2024-05-09 22:42:00+00:00,6.000374988281982
2024-05-09 22:43:00+00:00,6.112683535076882
2024-05-09 22:44:00+00:00,6.106848614465566
2024-05-09 22:45:00+00:00,5.958900905368371
2024-05-09 22:46:00+00:00,6.116085349306369
2024-05-09 22:47:00+00:00,6.24272376451177
2024-05-09 22:48:00+00:00,6.308375385152662
2024-05-09 22:49:00+00:00,6.586228055571717
2024-05-09 22:50:00+00:00,6.616645675869307
2024-05-09 22:51:00+00:00,6.618255057037315
2024-05-09 22:52:00+00:00,6.623367723447038
2024-05-09 22:53:00+00:00,6.66223686159536
2024-05-09 22:54:00+00:00,6.643387690026829
2024-05-09 22:55:00+00:00,6.268022016553547
2024-05-09 22:56:00+00:00,6.174892711618559
2024-05-09 22:57:00+00:00,5.853836348925379
2024-05-09 22:58:00+00:00,5.5204166509422095
2024-05-09 22:59:00+00:00,5.614436748241092
2024-05-09 23:00:00+00:00,5.677719612661408
2024-05-09 23:01:00+00:00,5.751938803568758
2024-05-09 23:02:00+00:00,5.29414771233293
2024-05-09 23:03:00+00:00,5.188342702636363
2024-05-09 23:04:00+00:00,5.8413525830923785
2024-05-09 23:05:00+00:00,5.980752461020269
2024-05-09 23:06:00+00:00,6.760783978208445
2024-05-09 23:07:00+00:00,6.003715516244919
2024-05-09 23:08:00+00:00,6.0465610060595605
2024-05-09 23:09:00+00:00,6.783752648792555
2024-05-09 23:10:00+00:00,5.568321111430267
2024-05-09 23:11:00+00:00,5.9767968009628705
2024-05-09 23:12:00+00:00,6.691195707793936
2024-05-09 23:13:00+00:00,5.810628193233499
2024-05-09 23:14:00+00:00,6.077285578282462
2024-05-09 23:15:00+00:00,6.842762600003013
2024-05-09 23:16:00+00:00,6.046420428650326
2024-05-09 23:17:00+00:00,5.907850709014236
2024-05-09 23:18:00+00:00,6.247327428588965
2024-05-09 23:19:00+00:00,6.899028917173778
2024-05-09 23:20:00+00:00,6.2274954837398315
2024-05-09 23:21:00+00:00,6.179805822192151
2024-05-09 23:22:00+00:00,4.7467567875339896
2024-05-09 23:23:00+00:00,4.894864655943001
2024-05-09 23:24:00+00:00,6.288958578333936
2024-05-09 23:25:00+00:00,4.554667935206693
2024-05-09 23:26:00+00:00,4.855985996684916
2024-05-09 23:27:00+00:00,4.424330457820709
2024-05-09 23:28:00+00:00,6.640820732409511
2024-05-09 23:29:00+00:00,6.052412742039326
2024-05-09 23:30:00+00:00,6.34208956102009
2024-05-09 23:31:00+00:00,6.4192912381352505
2024-05-09 23:32:00+00:00,6.5839501820715505
2024-05-09 23:33:00+00:00,6.842696836774227
2024-05-09 23:34:00+00:00,5.656094058623848
2024-05-09 23:35:00+00:00,5.942869677184584
2024-05-09 23:36:00+00:00,6.2970786877726095
2024-05-09 23:37:00+00:00,6.038874067241343
2024-05-09 23:38:00+00:00,6.166214397829514
2024-05-09 23:39:00+00:00,5.720952717860898
2024-05-09 23:40:00+00:00,6.143809892892194
2024-05-09 23:41:00+00:00,6.021976419747922
2024-05-09 23:42:00+00:00,6.54278992479508
2024-05-09 23:43:00+00:00,6.2941321879985965
2024-05-09 23:44:00+00:00,6.2659077554652844
2024-05-09 23:45:00+00:00,6.202668780452492
2024-05-09 23:46:00+00:00,6.059876236359947
2024-05-09 23:47:00+00:00,5.864989343553831
2024-05-09 23:48:00+00:00,6.652638574280133
2024-05-09 23:49:00+00:00,6.6326616075298155
2024-05-09 23:50:00+00:00,6.71680727727095
2024-05-09 23:51:00+00:00,6.7652420503630175
2024-05-09 23:52:00+00:00,6.756248959296867
2024-05-09 23:53:00+00:00,6.751310983801591
2024-05-09 23:55:00+00:00,6.737388217996644
2024-05-09 23:56:00+00:00,6.761368204734897
2024-05-09 23:57:00+00:00,6.761368204734897
2024-05-09 23:58:00+00:00,6.757440343798826
2024-05-10 00:00:00+00:00,6.752399573484969
2024-05-10 00:01:00+00:00,6.75737375020799
2024-05-10 00:02:00+00:00,6.75737375020799
2024-05-10 00:03:00+00:00,6.719791663437194
2024-05-10 00:04:00+00:00,6.73107717976848
2024-05-10 00:05:00+00:00,6.73107717976848
2024-05-10 00:06:00+00:00,6.7488887974243585
2024-05-10 00:07:00+00:00,6.748533173957138
2024-05-10 00:08:00+00:00,6.748533173957138
2024-05-10 00:09:00+00:00,6.716114948390922
2024-05-10 00:10:00+00:00,6.6916963469661415
2024-05-10 00:11:00+00:00,6.6916963469661415
2024-05-10 00:12:00+00:00,6.757610524438354
2024-05-10 00:13:00+00:00,6.7511924872573434
2024-05-10 00:14:00+00:00,6.7511924872573434
2024-05-10 00:15:00+00:00,6.740993991986642
2024-05-10 00:16:00+00:00,6.725637516250783
2024-05-10 00:18:00+00:00,6.685035527205521
2024-05-10 00:19:00+00:00,6.646563021592438
2024-05-10 00:20:00+00:00,6.650872123263234
2024-05-10 00:21:00+00:00,6.744012158945148
2024-05-10 00:22:00+00:00,6.692338903552329
2024-05-10 00:23:00+00:00,6.8030140379099615
2024-05-10 00:24:00+00:00,6.724916356357156
2024-05-10 00:25:00+00:00,6.763623289332427
2024-05-10 00:26:00+00:00,6.87241587798643
2024-05-10 00:27:00+00:00,6.86348308076883
2024-05-10 00:28:00+00:00,6.792068904244125
2024-05-10 00:29:00+00:00,6.719657729378781
2024-05-10 00:30:00+00:00,6.7111027409808
2024-05-10 00:31:00+00:00,6.689260048764736
2024-05-10 00:32:00+00:00,6.665260685074516
2024-05-10 00:33:00+00:00,6.68374146717241
2024-05-10 00:34:00+00:00,6.687099520718979
2024-05-10 00:35:00+00:00,6.72774107706294
2024-05-10 00:36:00+00:00,6.708688396400596
2024-05-10 00:37:00+00:00,6.712637335652806
2024-05-10 00:38:00+00:00,6.683629253631593
2024-05-10 00:39:00+00:00,6.702991869307317
2024-05-10 00:40:00+00:00,6.716650951180953
2024-05-10 00:41:00+00:00,6.74029672937327
2024-05-10 00:42:00+00:00,6.489383637912001
2024-05-10 00:43:00+00:00,6.531500593278699
2024-05-10 00:44:00+00:00,6.478688138813289
2024-05-10 00:45:00+00:00,6.406129876922572
2024-05-10 00:46:00+00:00,6.542354316299294
2024-05-10 00:47:00+00:00,6.4747664050527725
2024-05-10 00:48:00+00:00,6.278152594513771
2024-05-10 00:49:00+00:00,6.398163799091111
2024-05-10 00:50:00+00:00,6.383463009997003
2024-05-10 00:51:00+00:00,6.252911321936366
2024-05-10 00:52:00+00:00,6.327124149248219
2024-05-10 00:53:00+00:00,6.26531723059575
2024-05-10 00:54:00+00:00,6.1916799012868875
2024-05-10 00:55:00+00:00,5.982649914544558
2024-05-10 00:56:00+00:00,6.050528902501003
2024-05-10 00:57:00+00:00,6.203305570419694
2024-05-10 00:58:00+00:00,6.170251210445163
2024-05-10 00:59:00+00:00,6.30594164260977
2024-05-10 01:00:00+00:00,6.328743951211804
2024-05-10 01:01:00+00:00,6.066539375953972
2024-05-10 01:02:00+00:00,6.3706436095578285
2024-05-10 01:03:00+00:00,6.082483045599059
2024-05-10 01:04:00+00:00,6.314776322246101
2024-05-10 01:05:00+00:00,6.365233695631292
2024-05-10 01:06:00+00:00,6.081167651035448
2024-05-10 01:07:00+00:00,6.269617213195715
2024-05-10 01:08:00+00:00,6.026018586098121
2024-05-10 01:09:00+00:00,6.225375490683273
2024-05-10 01:10:00+00:00,6.104400052421204
2024-05-10 01:11:00+00:00,5.908383873784777
2024-05-10 01:12:00+00:00,6.178074133579169
2024-05-10 01:13:00+00:00,5.946654521661738
2024-05-10 01:14:00+00:00,5.972888748336101
2024-05-10 01:15:00+00:00,6.269752786195002
2024-05-10 01:16:00+00:00,6.20531224033086
2024-05-10 01:17:00+00:00,5.986735337393828
2024-05-10 01:18:00+00:00,6.153698075141484
2024-05-10 01:19:00+00:00,6.010440915606774
2024-05-10 01:20:00+00:00,6.18828732364618
2024-05-10 01:21:00+00:00,6.108510456731658
2024-05-10 01:22:00+00:00,6.03903137928592
2024-05-10 01:23:00+00:00,5.958472958736995
